,Afghanistan,Africa,Albania,Algeria,Angola,Argentina,Armenia,Asia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Canada,Cape Verde,Chile,China,Colombia,Cote d'Ivoire,Croatia,Cuba,Cyprus,Czechia,Denmark,Dominican Republic,Ecuador,Egypt,Estonia,Eswatini,Ethiopia,Europe,European Union,Finland,France,Georgia,Germany,Greece,Guatemala,Guyana,High income,Hong Kong,Hungary,India,Indonesia,International,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kuwait,Kyrgyzstan,Latvia,Lebanon,Liechtenstein,Lithuania,Low income,Lower middle income,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Mauritania,Mexico,Moldova,Montenegro,Morocco,Mozambique,Myanmar,Nepal,Netherlands,Nigeria,North America,North Macedonia,Norway,Oceania,Pakistan,Palestine,Panama,Paraguay,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saudi Arabia,Senegal,Serbia,Singapore,Slovakia,Slovenia,South Africa,South America,South Korea,Sri Lanka,Suriname,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Venezuela,World,Zambia,Zimbabwe
517,0.019118100524205983,-0.05065842737471707,0.0033409897682188344,0.04641015470051567,0.0031777557100297893,0.05133962088764632,0.016864175022789425,0.0029349940971036825,-3.993815291748208e-05,0.002184819550089011,0.01079830312379483,-0.014193074758350632,0.003388786198398025,0.00044838022643201025,0.005221756068324843,0.026851891067722664,0.14733117649721922,-0.005403661585611744,-0.00884039773305732,0.0027229407760381227,-0.035250785814836955,6.608075067732785e-05,0.0783977512297962,-0.020278833967046897,0.014900101591601761,-0.004340365398203289,0.009345794392523366,0.006884171633727213,0.0011611030478955002,0.04825917462024466,0.0824561403508772,-0.006572769953051644,0.008532827684285376,0.001218026796589525,0.010221793635486982,0.005634439502425714,0.0059427758567586544,0.003218740220841343,0.01888132901631221,0.03316869300911854,0.001943617667260619,0.016978199354350163,0.2100926879505664,0.1011804384485666,0.007755454016037271,5.279180671159835e-05,0.0003995826581126376,0.012743005591663692,-0.012948484192960227,0.0,-0.007067770964402337,-0.007399186089530163,-0.0007639065719113871,7.809449433814917e-05,0.002915094050139618,-0.026930894308943087,0.008126886769850017,-0.04951584507042253,0.004249784486018059,0.06961856495065351,-0.018949804715752944,0.01807909604519774,0.01817878585723816,0.01217472118959108,-0.0057306590257879654,0.016116594694632943,-0.0023098367184388735,0.012270611220522587,-0.022657952069716776,0.003799392097264438,0.008411662575585205,0.02043692741367159,0.0016433853738701725,0.004434589800443459,-0.001651527663088355,0.05446107648209654,0.0022584287788352956,0.0037162162162162164,0.023756125924080072,0.008085708510208208,0.009035719327968376,0.11012733784321532,0.0005283925562370034,-0.030367002273465407,0.012624737936911105,0.012435677530017153,0.006434562794438698,-0.00044863931670528377,0.005963720699080577,0.002635393332454869,0.020788966636243786,0.006348469012503397,-0.038798981140813565,0.004370523248755615,0.00015219310260858928,0.00047551117451260366,0.002199010445299615,0.005083798606406176,0.0048828125,0.0010121457489878638,-0.006968641114982578,-0.0004899692408198821,-0.0001273820442270458,0.006946393488633175,0.009943425338590776,-0.07743894389438945,0.09368560236477916,0.0005682247667802248,-0.0030793594932254087,-0.011396011396011402,0.006629834254143645,0.0,0.0,-0.07120357002231265,0.005988023952095809,0.10643367752184274,0.036440295136274656,0.005568700126847612,0.024699036026831326,0.04585104003578616,-0.0008436317205526931,0.010513649292734583,0.05149811995995554,0.03585071995298264,-0.03450608930987821,0.008374830239927578,0.018004015740302498,0.0621062106210621,0.002177463255307567
518,-0.02775208140610541,0.061166829139335466,-0.001670494884109417,0.04641015470051568,0.0013902681231380346,-0.0024168233788335325,-0.0036463081130355506,0.0057578948667426355,3.993815291748208e-05,0.0012744780708852568,-0.0025710245532844823,-0.03952037195644195,0.013739987677141102,0.03127452079363299,0.002704525022475276,-0.005463555122612346,0.060473830659344086,-0.0031454149528187744,0.006227305120982799,0.05922396187882914,0.011666698806332795,0.0,0.029065354884047823,0.0063371356147021544,0.018286488316965797,0.01352578984556374,-0.0067802822063404815,-0.0005577050437449889,0.0008345428156748928,0.056996908186584205,-0.02705149971703452,-0.0011737089201877826,0.0,0.006699147381242388,-0.0005785920925747354,-0.0020858727327031576,-0.0029478911655346947,-0.0013411417586838932,-0.016911207207063784,-0.010600303951367782,0.005248514289696088,-0.009525327806783307,-0.014074836937864738,-0.01602023608768971,-0.0020361566545715193,-0.00012318088232706284,0.002242102692743135,0.0032980192569557754,0.006520597051824839,0.0,0.01857529664728838,0.030558638549759543,0.0016204078798120322,-0.00012330709632339342,0.0018104268311393418,0.004065040650406502,0.003785519191144761,-0.006426056338028167,-0.0008620559277687859,-0.05521472392638037,0.009547229856791573,-0.0020860495436766623,0.00241827885256838,-0.0026022304832713783,0.011461318051575931,0.002236273904996918,0.02301871764237355,0.0074958791262572655,0.012636165577342049,0.004559270516717325,0.017900975872597757,-0.022551092318534194,0.004930156121610518,0.0014781966001478197,0.0008257638315441809,-0.03319532280813504,-0.0017744797547991605,0.0006756756756756757,0.0019935210565661596,0.0036385688295936924,-0.007059155724975293,-0.07570632709908481,0.0005625671991777055,0.001623903864891199,-0.004788599598982927,0.003859348198970842,-0.004098203684553218,0.00011357957384943893,0.015323449018470964,-0.0025695084991434972,-0.0026873542237095607,0.013006619440250833,0.002135487688784854,0.0012834076206663311,0.004246187562779656,-0.008559201141226824,-0.001924134139637163,-0.0032985346989036213,-0.006184895833333334,0.0030364372469635637,0.025551684088269452,0.0015515692625962928,0.00033119331499031896,-0.0034030311535223137,0.0021858391908109037,0.05724092409240923,0.05830674056945301,1.0426142509728856e-05,0.0377441492169629,0.08974358974358973,-0.004419889502762432,0.0,0.0,0.026468915430721433,0.0,0.005559968228752987,0.020729809767605287,0.0006207436328796306,0.0014881613433432583,0.04160143144710354,0.0052989192393634015,-0.0029362965471381227,0.03164705922097988,0.0011019688510138237,0.04803788903924221,-0.04843820733363513,0.006485245653097188,0.03312331233123314,-0.0004354926510615133
519,0.013567684242984879,0.01667134808254714,-0.0010440593025683859,-0.0341134470448235,-0.005561072492552131,-0.019491895061242853,0.0036463081130355506,-0.0012823888013624163,-5.1349053751048384e-05,-0.0023871176565787343,-0.003599434374598278,-0.0004894163709776023,-0.018545902649414664,-0.00403542203788812,-0.001947857356907402,-0.037313116767608304,-0.07038506141410905,-0.0021775949673360773,-0.000695693487630232,-0.06194690265486726,0.04844090479588099,0.0,0.04565003513703436,-0.002534854245880864,-0.01286826955638334,-0.013929544766326837,0.0,-0.002161107044511834,0.0013425253991291713,-0.029573867455303132,-0.012620260328239957,-0.004460093896713618,-0.0029627873903768677,-0.007308160779537151,0.0005785920925747354,0.011006799536113956,0.012301507920631744,-8.94094505789261e-05,0.02826627290764109,-0.004597264437689971,-0.0035039867804135105,-0.0033876688852576622,0.022657054582904207,-0.020236087689713314,0.008230370581911034,1.759726890386612e-05,0.0008879614624725286,-0.004321708982394479,0.0016533267406285829,0.0,-0.03908178705104723,-0.023751387347391795,0.001342623671844255,3.699212889701803e-05,-0.00408989887034626,0.02489837398373984,-0.0019454693564617369,0.0012764084507042271,0.0019358448904281539,0.07735396105628167,0.01417618978735713,0.001129943502824856,-0.004336224149432955,-0.004553903345724905,-0.0057306590257879654,-0.0057834669956816805,0.00935882118677818,-0.0013840654328189927,0.006971677559912855,-0.006838905775075987,0.015146979584505754,-0.0197322057787174,-0.008216926869350863,-0.004434589800443459,-0.005780346820809253,-0.0034123481505073,0.004032908533634457,0.0010135135135135136,-0.0019104576792092348,-0.006266424095411361,0.007059155724975293,0.12942697970553124,-0.0008885407164582453,0.015589477102955504,0.0013385428712358594,-0.009433962264150945,-0.0024512620169290286,0.0014197446731179864,-0.01118197631077611,-0.0002305969165898019,0.0011662103234966054,0.0025548716757635703,0.04975943602542002,-0.0016302745451707446,0.0006848689617386539,0.0009510223490252073,0.0007996401619271331,0.0005192595852846829,0.004557291666666666,-0.0013495276653171517,-0.009291521486643438,-0.00187821542314288,0.0003566697238357282,0.0,-0.004328818789645122,-0.011141914191419133,-0.06278917696856934,3.649149878405121e-05,-0.0007918352982579369,-0.037037037037037035,0.0022099447513812195,0.0,0.0,0.009756310976943613,0.001996007984031937,0.10643367752184274,-0.017517442152286303,-0.005208848745468127,0.008262627160055082,-0.03690449563855963,0.004186237402526334,0.0012004228614347322,-0.03497246098874679,-0.04635615633264767,0.02706359945872802,0.015844273426889988,-0.0019466427458644797,0.014941494149414924,0.003048448557430593
520,0.12827628738822078,0.0017514002941030615,0.0006264355815410315,0.019436731455771517,-0.002581926514399209,-0.009588639500046486,-0.00820419325432999,-0.016318320368900158,6.846540500139783e-05,0.0010317203430975884,-0.0006427561383211197,-0.053835800807537026,0.012322858903265552,0.0340768972088331,-0.0011237638597542694,0.024183643217144543,-0.1145607332778453,-0.001048471650939591,-0.005803101774866801,0.036078965282505114,0.002256204562546993,0.0,0.03867884750527062,0.008238276299112803,-0.016254656281747375,0.007671343494498842,-0.0009162543522081724,0.001394262609362473,-0.0018323657474600859,-0.019357440516198393,-0.0016977928692699512,-0.016666666666666663,-0.0010666034605356714,0.0024360535931790502,0.018900675024108,-0.009087215419098436,-0.011247328830845536,-0.0003576378023157044,-0.017116179476106802,-0.002051671732522794,-0.0017295957474342252,-0.002052528795185523,-0.024888431170614456,-0.030354131534569992,-0.0065189910630291635,0.0,-0.0010211556818434083,-0.02857398089756341,0.017506721468524986,0.0,-0.008919327864935905,-0.0077691453940066935,0.0012037315678603677,-3.288189235290492e-05,0.002599474844710967,-0.0030487804878048808,-0.002290478700464803,-0.0061179577464788755,-0.0031759955233586906,-0.03947719391837823,-0.02357876464631853,0.0010430247718383329,-0.003085390260173449,0.005390334572490704,0.0,0.0017735965453423812,0.035682994822779784,-0.022912449541320323,-0.007407407407407408,0.0007598784194528872,-0.013799916182721667,-0.07610993657505286,0.0049301561216105174,-0.0014781966001478197,0.009909165978530143,-0.0007734655807816564,-0.0033876431682529438,0.002364864864864865,-0.004070105490489244,0.002425712553062462,0.012706480304955529,-0.11947871070433747,-0.0007097810456914979,-0.01201688860019487,-0.0012437123620096698,-0.001715265866209262,0.0005362135662032256,-0.0014594975239652901,0.002484883624616935,0.00046119383317960207,0.010850826488185777,0.00847752874230634,0.00656083567036303,-0.004266463171404292,-0.005159346178431194,-0.00356633380884451,0.0007246738967464639,6.428928198762285e-05,-0.0039062499999999983,-0.010121457489878527,-0.0017421602787456442,-0.000217764107031059,-0.0008152450830530929,-0.001087566657311254,0.000342876735813475,0.008132013201320148,-0.04131350032282616,0.00012772024574417892,0.009941932078127713,0.06054131054131054,-0.004419889502762432,0.0,0.0,-0.02747517171982325,-0.007984031936127746,-0.013502779984114366,0.012046378557446169,-0.003895391203432984,-0.006974368086713159,0.016327443524938534,0.004382324775411554,-0.00037119766601327077,-0.028514222201702022,0.0875697913605642,-0.04736129905277403,-0.004300588501584435,-0.01330384051329947,0.02934293429342935,-0.0009798584648884048
521,-0.05365402405180386,-0.036828974109016394,-0.0020881186051367718,-0.025783419278064268,0.023833167825223434,-0.05236212308638355,0.004785779398359162,-0.013406978992270696,0.0,-0.0012542482602362843,-0.0019282684149633644,-0.007341245564664145,-0.027110289587184228,-0.03654298845420918,0.0001423434222355413,-0.030621320570920332,0.06441255236828267,-0.005484313251068635,-0.005294057759527609,-0.02518720217835263,0.013016564783925016,0.00039648450406396603,-0.028924806746310594,-0.003168567807351079,0.010413139180494413,0.0006056323811446385,0.005497526113249038,-0.00189968280525637,-0.006077648766328013,-0.0037639467670385895,-0.013129598189020937,-0.009389671361502344,-0.003910879355297463,-0.0030450669914738127,-0.03355834136933461,-0.005482680959953502,-0.005340750689820503,-0.00040234252760516787,-0.000595016586833615,0.0020136778115501554,-0.001851538469195775,-0.003467378741381373,0.020082389289392377,0.06323777403035413,-0.0039795698382833825,0.0,0.0006881701334162105,-0.014652766376621273,0.0016687783924101418,0.0,-0.055088795094369675,-0.0742138364779874,-0.002338017083728789,8.220473088226228e-05,-0.0005347992091985464,-0.004065040650406505,0.0005558483875604953,-0.008362676056338027,-0.0003478471287488086,0.026407041877834075,0.00737740488933894,0.0026075619295958252,-0.000250166777851904,-0.002973977695167284,-0.0028653295128939827,-0.0022362739049969146,-0.04814814814814816,-0.02593507617254026,0.016993464052287584,0.005319148936170213,-0.008860683709513262,0.055673009161381265,0.002465078060805259,0.005173688100517369,-0.01981833195706028,-0.006715501160198371,-0.0029036941442168087,-0.002702702702702703,0.006645070188553863,0.001819284414796847,-0.01637724128194268,-0.1078392359729407,-0.0015247148388928466,-0.003572588502760636,-0.004019039783104205,0.005574614065180102,-0.00517063081695967,0.00037481259370314847,-0.024351859521245772,-0.003360126498879957,-0.0044620221072913455,-0.024890643750241928,-0.012915841202048,0.0016302745451707455,0.002176361367302834,0.002139800285306706,-0.0011494827327702536,0.0009445579122797504,0.0019531249999999983,-0.009615384615384637,0.004645760743321719,-0.001769333369627351,0.00012738204422704574,0.0008770698849284303,-0.0015429453111606376,-0.00575577557755777,0.0063822633312773935,-0.000490028697957258,-0.027010381840577136,-0.035612535612535606,-0.008839779005524864,0.0,0.0,0.004112525703285644,0.001996007984031937,-0.10961080222398734,-0.01691512322441399,-0.00038684023498294917,-0.00804051352672027,0.028181614851263692,-0.002229923845136577,-0.0016432551647488133,-0.002654240422155979,0.009844255069056729,0.025033829499323423,0.0504753282028067,-0.006847993733423652,0.031683168316831684,-0.003048448557430593
522,-0.02281837804502007,0.00034697552996379444,0.0006264355815410315,-0.017056723522411735,-0.02164846077457795,-0.05156843256848262,-0.012762078395624432,-0.017261344050415267,1.1410900833566312e-05,0.0018409127690564818,-0.005142049106568968,0.007830661935641747,0.014109673444239065,0.009640174868288318,-0.004045549895115373,-0.03595781627207657,-0.07426109789691065,-0.003387369949189451,-0.005311025893372248,-0.001361470388019051,-0.023719073606263352,-0.0007268882574506046,-0.13832747716092764,-0.017110266159695818,-0.004571622079241449,-0.004845059049157149,-0.007696536558548653,-0.0029453797622782246,0.00473512336719884,0.017475467132679112,0.0132427843803056,-0.004694835680751186,-0.0014221379473808964,0.007917174177831913,-0.01234329797492768,-0.002791388509940991,-0.0024163562871304407,-0.001698779560999598,-0.002933292471547661,-0.012462006079027359,-0.0007092586877967691,-0.007034394802917381,-0.1496738757294885,-0.09274873524451939,-0.004922753438157956,0.00010558361342319671,-0.003618442959575555,-0.033376148029397285,-0.011774158657560485,0.0,-0.016524647606912468,0.01183869774324825,-0.00238431445172342,-9.04252039704885e-05,-0.0006969924119882703,-0.01524390243902439,-0.006037663520053669,0.009859154929577466,-0.00408342281574689,-0.05788210189383835,-0.00491826992622596,-0.006605823554976093,-0.010090060040026683,-0.00529739776951673,0.0,-0.011104256631708822,0.018000796495420163,-0.03604834636482168,-0.01394335511982571,-0.005319148936170213,-0.03625097287912349,-0.06272022551092321,-0.005751848808545604,-0.004434589800443459,-0.0008257638315441809,-0.0008371627462577906,-0.0014518470721084048,-0.004054054054054054,-0.016197358584600047,-0.006266424095411361,-0.004517859663984186,-0.051333068046159946,-0.00042586862741489807,-0.002435855797336798,-0.007810895684393148,-0.00771869639794168,-0.001532038760580643,0.00027259097723865335,-0.011513294127391702,-0.001185926999604691,-0.015262143798803366,-0.02686486277242288,0.006921038413049613,-0.00175167796874729,0.0005935531001734998,-0.004755111745126009,-0.0014493477934929282,6.923461137128828e-05,-0.004882812499999998,-0.026990553306342757,-0.000580720092915217,-0.0007893948879875877,5.095281769081837e-05,-0.002876789222565254,-0.003771644093948226,-0.009953795379537944,-0.08412870966477645,-0.00018506402954768784,-0.011173675875417954,-0.024216524216524205,0.0,0.0,0.0,-0.003215645097781862,-0.00499001996007984,-0.13741064336775216,0.023641017918988094,-0.0066572505555205705,-0.02123406334680823,-0.07023037351822858,-0.0019471932144648624,-0.006938429667448859,-0.047419350842836744,-0.02799000881575081,0.0324763193504736,-0.00860117700316887,-0.018012519546606195,-0.07668766876687669,-0.0003266194882961351
523,0.1097748997841505,-0.021859458387720354,0.0,0.01904006346687824,-0.01906653426017875,0.041329109851057894,-0.0011394712853236098,-0.017356983311463126,-2.282180166713261e-05,-0.0016790742838647035,-0.00462784419591207,0.0031812064113544702,0.01811460258780037,-0.041811456114785345,-0.0034387174108480674,-0.06048028461310406,-0.00218353537710389,0.012984918138559563,0.004666236807275938,-0.029952348536419336,-0.01469425535607538,0.0009251305094825875,-0.059058327477161,-0.00697084917617237,-0.009651202167287504,0.009891995558695868,-0.0021990104452996153,-0.0011154100874899789,-0.0071480406386066776,-0.06600349509342653,-0.030447085455574417,-0.004460093896713618,-0.0016591609386110455,-0.0036540803897685756,0.00019286403085824744,0.0021084750688160417,0.0016797010195689927,-0.0001788189011578522,-0.00799192847064817,-0.007484802431610942,-0.0012940860268572624,0.004364114622773106,-0.046172330930312394,0.004215851602023611,0.002796303140258926,0.0,-0.0012431460474615402,-0.03413425787323629,0.017939367718409094,0.0,-0.014035995858883502,0.06030336662967073,0.0014815157758281449,3.699212889701802e-05,-0.00440551807577491,-0.009146341463414632,-0.007091858737840816,0.005589788732394366,-0.0035843378049333786,-0.00480128034142438,0.026327209605091856,0.002172968274663189,-0.004919946631087391,-0.005855018587360594,-0.0028653295128939827,-0.00825107958050586,0.01489446435682995,-0.0338988359755214,-0.0030501089324618744,0.005319148936170213,-0.029036699994013065,0.04933051444679354,0.0016433853738701725,-0.0022172949002217295,0.0033030553261767133,-0.009991355384685383,0.004355541216325214,0.00033783783783783786,-0.010549048924329264,-0.00020214271275520446,0.010588733587462939,0.03442101074413051,0.00010252392882210493,0.006170834686586553,0.007425433542574463,-0.0038593481989708405,0.004634417250756444,-0.00014197446731179864,-0.008862751594466992,-0.005699038081433654,-0.007605719501064801,0.02667131188789533,-0.017469833020300002,-0.0020812015470264835,-0.0034091254984324106,-0.0002377555872563053,-0.0007996401619271326,0.0013451295923564976,0.009114583333333334,0.02985829959514169,-0.009291521486643438,0.0012521436154285873,-0.00015285845307245495,-0.0023856300870053323,-0.004285959197668438,-0.04720792079207922,0.005503516020636118,-8.080260445039907e-05,-0.029033960936125258,-0.0028490028490028574,0.0011049723756906098,0.0,0.0,-0.00551253445334033,-0.0029940119760479044,0.13582208101667992,-0.04678010339808261,0.0023480302635011732,-0.009062236240060416,0.021024379333482446,0.0016553422408682565,0.005818324429654424,0.009230720721430857,-0.11636791066705848,-0.02976995940460081,0.013354459031235888,-0.0001836822161599555,-0.04518451845184519,0.0030484485574305935
524,-0.04070305272895469,0.026237959122978022,0.0016704948841094172,0.015470051566838533,0.013505461767626615,0.06393856406369547,0.0093436645396536,0.012793036639092398,-5.1349053751048384e-05,-0.0007282731833630034,0.008998585936495693,-0.029732044536889768,0.02168823166974737,0.003026566528416097,0.0032589151932873837,0.2461988056414383,0.055709753472935664,-0.0024195499637067516,-0.0015101639121729397,0.019060585432266845,-0.026900900553445045,-0.0011233727615145707,-0.09453267744202387,0.009505703422053232,0.011429055198103624,-0.0029272231755324563,0.009345794392523366,0.005245913067726306,-0.0014876632801161093,0.013173813684635036,-0.00792303338992643,-0.0021126760563380254,0.005807063285138659,0.003045066991473812,0.00790742526518804,0.0037503733421590073,0.003616596335140044,0.0035316732978675843,0.009659566931405931,0.027203647416413373,0.0020132992225529328,0.011358654497628632,0.22039134912461378,0.028667790893760543,0.00199695941405725,-7.038907561546449e-05,0.0007991653162252759,0.014722782890861152,-0.010800704595321245,0.0,0.07842239388388945,-0.0007399186089530052,-0.0031945183916294367,-5.754331161758359e-05,0.0027353664470483032,0.008130081300813007,0.005759739326273418,-0.0024647887323943664,0.005232830719438605,0.07602027207255269,0.014754809778677852,0.0014776184267709658,0.015010006671114073,0.009479553903345726,0.0,0.00971622455274522,-0.02588610115491838,0.0386109229582588,-0.01568627450980392,-0.004559270516717325,0.00883074896725139,-0.0641296687808316,0.014790468364831553,0.0007390983000739098,0.004954582989265068,0.023367760134674002,-0.0012905307307630263,-0.002702702702702703,0.030650386244704713,-0.002223569840307257,-0.002258929831992093,0.04974134500596894,0.0007912744250116329,0.008606690483923353,0.0015486709060679935,0.009433962264150943,-0.0023363591098854797,-8.518468038707912e-05,-0.02194980535078274,0.017064171827645275,0.025656627116925262,0.01169047342546356,-0.04520544420716803,0.0036247593610711252,0.0031960551547803844,0.0026153114598193097,0.002823729321805188,0.002700149843480326,0.021158854166666668,0.01686909581646423,-0.012195121951219511,0.0014154666957018804,-0.00012738204422704577,0.004946674150996352,0.006986113492199554,0.024396039603960404,0.05485569772742743,0.00038316073723253696,0.0031673411930318585,0.007122507122507116,-0.0011049723756906098,0.0,0.0,0.005315658222863888,0.005988023952095808,-0.08657664813343927,0.020830196255583994,0.008654425722176742,0.023743947403491623,0.05300827555356741,0.0017556660130420912,-0.0007489075717811624,0.028227064243428884,0.1430355568615927,-0.029093369418132592,0.04436396559529199,0.012110635005942935,0.13393339333933396,0.0037016875340228636
525,0.07369719395621332,0.09125456438048346,0.001044059302568386,0.009123363744545837,-0.007745779543197617,-0.009867503736065736,0.0059252506836827736,0.006439710243890395,5.705450416783153e-05,0.002488266709823596,-0.004370741740583623,-0.029120274073167723,0.013247073321010494,0.026566528416096857,0.0020902007791429424,-0.2461988056414383,0.10152917126648534,-0.0037906282764739088,0.0033766586350833135,0.024506466984343098,-0.0035096515417397806,0.0003304037533866386,0.09256500351370345,0.011406844106463879,0.008211987809007787,0.0005046936509538746,-0.003665017408832693,-0.000121997978319216,0.009560957910014515,0.058610028229600736,0.036162988115449914,-0.0018779342723004577,-0.0021332069210713445,-0.001218026796589524,0.013886210221793639,0.001349682356454985,0.0006629897408053035,-0.0016987795609995976,-0.0009174001556197225,-0.007674772036474167,0.0025433767681694655,-0.009605037662907018,0.04205286646069345,0.03962900505902192,0.0026206155086681907,1.7597268903866128e-05,0.0013763402668324192,0.002093252339517321,0.022111313699434476,0.0,0.0348809429003743,0.03677395486496482,-0.0002777842079677772,0.0,0.0013326144229209684,0.005589430894308942,0.003421342661363746,-4.4014084507042195e-05,0.0014518836678211154,0.041611096292344635,-0.027484449587733245,0.00695349847892221,-0.0010006671114076021,-0.003159851301115242,0.0028653295128939827,0.002082048118445406,0.0302668259657507,-0.003236011542361805,0.00522875816993464,0.011398176291793311,0.02014608154223793,-0.010218463706835781,-0.014790468364831553,0.0,-0.011560693641618495,0.003694435597615911,0.0032263268269075666,0.0016891891891891893,-0.007226513830052329,0.010915706488781079,0.0018353804884935765,-0.04188221249502583,-0.00041009571528842145,-0.006170834686586555,0.004124103800520272,0.0021440823327615773,0.0009192232563483846,0.0006530825496342738,0.015323449018470978,-0.017064171827645275,-0.0052225940573978336,-0.0014322765455038189,0.017366917950960972,0.0027575920498100898,0.004444038596170822,-0.005706134094151216,-0.0015493028137338201,0.0021166009762080204,-0.004231770833333336,0.0021929824561403577,0.03426248548199768,-0.0004355282140621171,-0.00012738204422704574,-7.016559079427512e-05,0.0015000857191839537,0.12335313531353136,0.054168789618405044,2.606535627432214e-05,0.00466303008974131,0.012108262108262102,0.003314917127071826,0.0,0.0,0.0003937524609528842,0.0029940119760479052,0.13820492454328834,0.033579280228881195,-0.001394424102845529,-0.004775443116698502,-0.005815253858197256,0.006128870445528747,0.00400068595592082,0.045177266549025735,-0.05642080517190712,0.0,-0.04866455409687642,0.011349665824708866,0.09648964896489651,0.0030484485574305935
526,0.036386062288005006,0.053302050460155626,-0.0014616830235957405,-0.026180087266957558,0.019662363455809337,-0.01522312714064053,-0.005241567912488605,-0.0014325321574160665,-6.846540500139783e-05,-0.0016790742838647035,0.0008998585936495704,-0.0008564786492108178,0.002402957486136781,0.014796547472256463,-0.0025247228049145934,0.2995214095125154,0.022207982615297273,-0.0025002016291636436,-0.0022906980690263687,-0.013614703880190607,0.04547119964517808,6.608075067732764e-05,0.27482782853127197,0.013941698352344739,-0.007704029800203181,-0.00030281619057231923,0.0031152647975077885,-0.0020391090661926172,-0.00778301886792453,-0.04019357440516197,0.07176004527447652,-0.002347417840375593,-0.0016591609386110446,-0.0018270401948842878,0.010993249758919958,0.004576973062858709,0.0037486862451855466,-0.0008940945057892618,-0.002153203835966464,-0.004407294832826748,-0.0013139950426550662,-0.0027101351082061305,-0.007037418468932355,0.012647554806070813,0.0005690599381803531,-3.519453780773224e-05,0.0005993739871689571,-0.0028296329203163773,0.01803207762909856,0.0,0.03583658517161742,0.005031446540880502,0.003958424963540824,0.00018496064448509012,-0.0005260320090477513,-0.019817073170731708,-0.0018783842062389186,-0.005237676056338028,-0.00037809470516175087,0.009335822886102962,0.04600028930999567,0.003042155584528465,-0.004002668445630422,-0.0129182156133829,-0.0028653295128939827,-0.0017735965453423846,0.028713659896455607,0.022879169325821125,0.011328976034858388,-0.005319148936170212,-0.01700293360474167,-0.00634249471458774,-0.0024650780608052587,0.0022172949002217295,0.006606110652353427,-0.001665225897447567,0.0,0.0013513513513513514,-0.0008306337735692372,-0.006872852233676976,0.0035295778624876463,-0.057202546756864314,-0.00048370263854531637,-0.01039298473530367,-0.0028967650516144063,-0.004288164665523155,-7.660193802903198e-05,-0.00084616782517832,0.0,0.015614705494795099,0.003143697393773452,-0.01316146014787288,0.05212648262021766,-0.0031564890129901655,0.0003043862052171803,-0.003566333808844503,-0.00017492128542156028,0.006374529575542381,-0.0006510416666666644,-0.2149122807017544,-0.009872241579558655,0.00032664616054658806,0.00022928767960868235,-0.0026312096547852926,-0.0025287159266243787,0.007023102310231011,0.058919388342364876,-0.0001433594595087722,0.00026394509941932154,-0.027777777777777762,-0.003314917127071826,0.0,0.0,-0.008093800586253662,0.0009980039920159667,-0.1437648927720413,0.0136023691211163,-0.0004138290885864135,0.008951179423393012,-0.48736300603891747,-0.000364813716995753,-0.0027177747242609143,0.023052590446311055,0.014325595063179541,0.02976995940460081,-0.08623811679492985,0.008383781151872147,0.0682268226822682,-0.005117038649972782
