,Afghanistan,Africa,Albania,Algeria,Angola,Argentina,Armenia,Asia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Canada,Cape Verde,Chile,China,Colombia,Cote d'Ivoire,Croatia,Cuba,Cyprus,Czechia,Denmark,Dominican Republic,Ecuador,Egypt,Estonia,Eswatini,Ethiopia,Europe,European Union,Finland,France,Georgia,Germany,Greece,Guatemala,Guyana,High income,Hong Kong,Hungary,India,Indonesia,International,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kuwait,Kyrgyzstan,Latvia,Lebanon,Liechtenstein,Lithuania,Low income,Lower middle income,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Mauritania,Mexico,Moldova,Montenegro,Morocco,Mozambique,Myanmar,Nepal,Netherlands,Nigeria,North America,North Macedonia,Norway,Oceania,Pakistan,Palestine,Panama,Paraguay,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saudi Arabia,Senegal,Serbia,Singapore,Slovakia,Slovenia,South Africa,South America,South Korea,Sri Lanka,Suriname,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Venezuela,World,Zambia,Zimbabwe
466,0.0,289,7.0,4.0,3.0,132.0,15.0,2306,0.0,25.0,36.0,3.0,78.0,10.0,45.0,9.0,1857.0,67.0,28.0,5.0,133.0,0.0,281.0,3.0,39.0,6.0,4.0,74.0,2.0,3.0,18.0,40.0,8.0,0.0,28.0,2342,1629,2.0,176.0,8.0,98.0,52.0,15.0,3,2019,0.0,206.0,904.0,87.0,0.0,258,35.0,2.0,4.0,331.0,3.0,17.0,65.0,151.0,18.0,4.0,3.0,0.0,31.0,0.0,16.0,85,2049,7.0,1.0,8.0,0.0,3.0,0.0,0.0,126.0,19.0,8.0,9.0,2.0,0.0,1.0,17.0,0.0,511,46.0,0.0,0,58.0,22.0,4.0,78.0,201.0,245.0,6.0,2.0,129.0,333.0,1.0,7.0,1.0,35.0,0.0,78.0,7.0,66.0,3617,2.0,3.0,3.0,10.0,0.0,0.0,0.0,0.0,1.0,58.0,237.0,239.0,2.0,7.0,285.0,4912,48.0,0.0,19.0,9065,0.0,0.0
467,8.0,260,4.0,4.0,1.0,178.0,18.0,2308,1.0,19.0,29.0,5.0,83.0,9.0,30.0,18.0,1711.0,201.0,41.0,2.0,137.0,0.0,267.0,5.0,25.0,8.0,0.0,110.0,2.0,4.0,5.0,42.0,9.0,0.0,34.0,3178,2289,0.0,385.0,6.0,296.0,76.0,4.0,2,2779,0.0,291.0,879.0,126.0,0.0,274,44.0,0.0,8.0,358.0,4.0,24.0,82.0,0.0,20.0,5.0,6.0,4.0,42.0,0.0,10.0,88,2237,6.0,4.0,4.0,0.0,6.0,0.0,0.0,364.0,21.0,8.0,9.0,0.0,0.0,13.0,20.0,1.0,946,34.0,3.0,2,118.0,23.0,4.0,62.0,204.0,60.0,2.0,2.0,113.0,270.0,1.0,11.0,1.0,38.0,0.0,65.0,7.0,34.0,3370,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,39.0,243.0,294.0,2.0,13.0,452.0,4960,71.0,0.0,17.0,10064,1.0,4.0
468,0.0,407,5.0,3.0,0.0,217.0,22.0,2436,0.0,42.0,34.0,4.0,69.0,10.0,63.0,27.0,3757.0,127.0,36.0,3.0,35.0,0.0,326.0,1.0,25.0,9.0,1.0,120.0,3.0,5.0,53.0,39.0,12.0,0.0,22.0,4054,3076,1.0,345.0,11.0,341.0,93.0,37.0,1,3898,1.0,272.0,1027.0,126.0,0.0,291,39.0,18.0,5.0,476.0,6.0,44.0,82.0,0.0,26.0,7.0,4.0,12.0,35.0,0.0,16.0,179,2486,6.0,1.0,12.0,0.0,3.0,1.0,1.0,580.0,29.0,10.0,6.0,3.0,0.0,5.0,31.0,0.0,1604,27.0,1.0,0,135.0,18.0,6.0,89.0,137.0,645.0,5.0,5.0,193.0,330.0,0.0,8.0,2.0,35.0,0.0,86.0,4.0,67.0,5338,7.0,4.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,64.0,273.0,465.0,4.0,23.0,877.0,7276,62.0,0.0,20.0,13839,2.0,1.0
469,3.0,368,5.0,4.0,3.0,368.0,19.0,2449,0.0,31.0,31.0,3.0,96.0,10.0,37.0,23.0,3445.0,125.0,53.0,1.0,30.0,0.0,337.0,2.0,41.0,11.0,1.0,86.0,1.0,5.0,49.0,44.0,8.0,1.0,22.0,4315,3074,4.0,297.0,7.0,290.0,81.0,32.0,2,4008,1.0,285.0,1038.0,124.0,0.0,304,40.0,9.0,3.0,469.0,10.0,34.0,50.0,0.0,26.0,4.0,2.0,17.0,40.0,0.0,5.0,114,2594,8.0,1.0,8.0,0.0,2.0,0.0,1.0,530.0,28.0,14.0,5.0,0.0,0.0,3.0,26.0,0.0,1622,33.0,18.0,2,118.0,22.0,4.0,62.0,161.0,804.0,8.0,8.0,164.0,393.0,1.0,8.0,3.0,38.0,0.0,82.0,5.0,75.0,5278,6.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,2.0,84.0,279.0,473.0,4.0,38.0,936.0,7318,52.0,0.0,19.0,14034,0.0,5.0
470,1.0,314,4.0,3.0,0.0,383.0,23.0,2693,0.0,34.0,36.0,5.0,94.0,10.0,33.0,84.0,3491.0,108.0,55.0,0.0,218.0,0.0,380.0,2.0,43.0,4.0,3.0,105.0,2.0,3.0,89.0,41.0,7.0,0.0,33.0,3837,2794,1.0,296.0,7.0,245.0,104.0,31.0,3,3875,0.0,256.0,1185.0,167.0,0.0,321,49.0,8.0,3.0,380.0,5.0,35.0,70.0,0.0,4.0,5.0,6.0,11.0,31.0,0.0,12.0,75,2760,7.0,0.0,10.0,0.0,2.0,0.0,0.0,401.0,27.0,7.0,7.0,0.0,0.0,5.0,13.0,0.0,1465,35.0,1.0,11,110.0,14.0,6.0,70.0,147.0,682.0,2.0,9.0,195.0,392.0,4.0,10.0,1.0,35.0,0.0,79.0,7.0,73.0,5273,2.0,6.0,1.0,12.0,0.0,0.0,0.0,0.0,2.0,73.0,297.0,439.0,4.0,30.0,905.0,6883,79.0,0.0,19.0,13593,1.0,2.0
471,2.0,307,2.0,4.0,3.0,159.0,18.0,2789,0.0,30.0,32.0,7.0,101.0,10.0,45.0,22.0,3337.0,121.0,41.0,1.0,157.0,0.0,365.0,1.0,44.0,9.0,6.0,88.0,3.0,5.0,39.0,42.0,6.0,0.0,15.0,3780,2666,2.0,331.0,8.0,222.0,91.0,40.0,4,3669,0.0,241.0,1341.0,123.0,0.0,328,30.0,11.0,1.0,429.0,16.0,46.0,60.0,0.0,19.0,8.0,4.0,12.0,45.0,0.0,9.0,56,2834,4.0,2.0,2.0,1.0,5.0,2.0,0.0,480.0,28.0,9.0,7.0,3.0,0.0,4.0,12.0,0.0,1479,31.0,1.0,0,112.0,18.0,2.0,67.0,144.0,596.0,4.0,10.0,137.0,392.0,1.0,10.0,2.0,39.0,0.0,93.0,5.0,92.0,4983,4.0,7.0,2.0,9.0,0.0,0.0,3.0,2.0,0.0,86.0,289.0,443.0,2.0,34.0,861.0,6779,62.0,1.0,17.0,13338,3.0,1.0
472,4.0,280,3.0,4.0,1.0,80.0,24.0,2921,0.0,27.0,30.0,7.0,101.0,10.0,37.0,0.0,2877.0,38.0,48.0,0.0,132.0,0.0,367.0,0.0,37.0,12.0,1.0,79.0,0.0,4.0,113.0,41.0,12.0,1.0,28.0,2983,1989,5.0,189.0,9.0,77.0,67.0,30.0,1,2904,0.0,217.0,1501.0,132.0,0.0,319,33.0,4.0,15.0,310.0,8.0,41.0,61.0,0.0,20.0,4.0,2.0,6.0,32.0,0.0,12.0,68,2976,7.0,0.0,5.0,1.0,3.0,4.0,0.0,535.0,27.0,6.0,10.0,1.0,0.0,5.0,31.0,0.0,1376,31.0,0.0,0,149.0,28.0,2.0,74.0,72.0,617.0,5.0,9.0,135.0,392.0,0.0,9.0,3.0,34.0,0.0,73.0,6.0,48.0,4895,3.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,78.0,288.0,446.0,3.0,35.0,708.0,6507,60.0,1.0,18.0,12455,1.0,1.0
473,0.0,252,2.0,3.0,0.0,64.0,19.0,3366,0.0,28.0,33.0,6.0,102.0,10.0,29.0,23.0,1522.0,57.0,34.0,3.0,122.0,0.0,397.0,0.0,39.0,13.0,4.0,30.0,3.0,4.0,62.0,44.0,10.0,0.0,42.0,2181,1410,2.0,140.0,14.0,81.0,65.0,31.0,3,1875,0.0,205.0,1619.0,96.0,0.0,405,33.0,1.0,4.0,251.0,2.0,16.0,68.0,194.0,18.0,8.0,3.0,5.0,39.0,0.0,9.0,86,2937,4.0,2.0,8.0,1.0,4.0,0.0,1.0,111.0,23.0,2.0,1.0,0.0,0.0,8.0,12.0,0.0,535,24.0,0.0,7,73.0,34.0,1.0,62.0,150.0,207.0,3.0,6.0,160.0,383.0,3.0,13.0,1.0,37.0,0.0,63.0,6.0,25.0,2765,4.0,3.0,0.0,9.0,0.0,0.0,1.0,0.0,3.0,66.0,318.0,256.0,4.0,10.0,329.0,4208,60.0,2.0,17.0,9106,1.0,1.0
474,7.0,299,5.0,5.0,2.0,248.0,17.0,3341,0.0,24.0,29.0,6.0,112.0,10.0,35.0,18.0,1756.0,217.0,44.0,1.0,100.0,0.0,420.0,0.0,39.0,6.0,3.0,106.0,4.0,4.0,0.0,40.0,8.0,0.0,22.0,3100,2257,0.0,447.0,10.0,301.0,78.0,20.0,0,2705,0.0,197.0,1761.0,143.0,0.0,398,45.0,0.0,6.0,316.0,4.0,30.0,62.0,0.0,20.0,8.0,6.0,3.0,34.0,0.0,10.0,150,3062,10.0,1.0,8.0,0.0,8.0,0.0,1.0,127.0,20.0,9.0,7.0,2.0,0.0,8.0,22.0,0.0,753,35.0,1.0,2,137.0,30.0,1.0,71.0,88.0,101.0,1.0,4.0,149.0,339.0,1.0,11.0,0.0,35.0,0.0,66.0,8.0,21.0,3817,1.0,2.0,0.0,10.0,0.0,0.0,3.0,1.0,1.0,42.0,341.0,221.0,2.0,4.0,504.0,5395,63.0,0.0,20.0,11312,1.0,0.0
475,3.0,411,6.0,5.0,2.0,316.0,24.0,3699,0.0,37.0,34.0,5.0,91.0,10.0,52.0,29.0,3347.0,106.0,46.0,1.0,40.0,0.0,429.0,1.0,42.0,7.0,3.0,108.0,4.0,4.0,41.0,42.0,4.0,0.0,47.0,3782,2777,3.0,388.0,10.0,327.0,87.0,38.0,2,3572,0.0,199.0,2023.0,210.0,0.0,395,34.0,11.0,4.0,390.0,11.0,45.0,64.0,0.0,18.0,12.0,2.0,15.0,36.0,0.0,15.0,107,3614,11.0,3.0,3.0,1.0,3.0,2.0,0.0,582.0,25.0,3.0,7.0,2.0,0.0,11.0,27.0,0.0,1566,31.0,0.0,0,147.0,31.0,3.0,86.0,93.0,601.0,5.0,5.0,237.0,372.0,1.0,12.0,4.0,32.0,0.0,72.0,5.0,130.0,4886,4.0,0.0,1.0,12.0,0.0,0.0,4.0,1.0,3.0,93.0,346.0,374.0,3.0,33.0,847.0,7051,51.0,1.0,19.0,14344,0.0,1.0
476,8.0,311,5.0,7.0,5.0,291.0,25.0,3799,0.0,38.0,32.0,2.0,95.0,10.0,33.0,36.0,3197.0,100.0,50.0,4.0,36.0,0.0,419.0,2.0,49.0,9.0,1.0,71.0,2.0,9.0,60.0,46.0,5.0,0.0,35.0,3927,2861,1.0,313.0,12.0,258.0,86.0,30.0,1,3788,0.0,207.0,2104.0,230.0,0.0,388,38.0,9.0,1.0,364.0,6.0,50.0,57.0,0.0,21.0,14.0,4.0,8.0,32.0,0.0,17.0,103,3745,6.0,0.0,11.0,0.0,7.0,0.0,0.0,549.0,27.0,3.0,10.0,3.0,0.0,10.0,18.0,0.0,1567,47.0,25.0,1,98.0,18.0,4.0,91.0,124.0,739.0,1.0,9.0,175.0,392.0,0.0,12.0,1.0,37.0,0.0,60.0,4.0,53.0,5055,2.0,10.0,1.0,15.0,0.0,0.0,2.0,0.0,0.0,75.0,362.0,436.0,2.0,20.0,889.0,7024,61.0,1.0,21.0,14660,2.0,1.0
477,4.0,306,6.0,9.0,2.0,537.0,25.0,3947,0.0,29.0,39.0,7.0,98.0,10.0,42.0,27.0,2051.0,0.0,59.0,1.0,179.0,0.0,430.0,0.0,46.0,12.0,0.0,76.0,2.0,6.0,161.0,48.0,11.0,0.0,22.0,3629,2525,2.0,283.0,10.0,265.0,75.0,36.0,3,3766,0.0,214.0,2263.0,165.0,0.0,453,30.0,10.0,0.0,360.0,7.0,42.0,45.0,0.0,20.0,11.0,5.0,9.0,30.0,0.0,16.0,86,4025,10.0,3.0,7.0,0.0,5.0,0.0,0.0,498.0,25.0,7.0,7.0,0.0,0.0,5.0,19.0,0.0,1658,39.0,1.0,8,144.0,19.0,2.0,72.0,105.0,695.0,4.0,7.0,150.0,391.0,1.0,11.0,1.0,35.0,0.0,53.0,11.0,55.0,4352,3.0,4.0,2.0,13.0,0.0,0.0,7.0,0.0,0.0,70.0,354.0,476.0,4.0,18.0,945.0,6023,77.0,0.0,22.0,13900,2.0,0.0
478,4.0,378,3.0,9.0,2.0,556.0,15.0,4278,0.0,29.0,33.0,3.0,88.0,10.0,45.0,25.0,3042.0,208.0,61.0,2.0,109.0,0.0,420.0,2.0,46.0,10.0,1.0,76.0,5.0,7.0,97.0,45.0,6.0,0.0,15.0,3637,2601,0.0,332.0,11.0,289.0,76.0,29.0,0,3372,0.0,207.0,2624.0,174.0,0.0,380,46.0,1.0,0.0,342.0,1.0,56.0,40.0,0.0,23.0,9.0,7.0,6.0,33.0,0.0,15.0,55,4410,9.0,0.0,8.0,0.0,4.0,1.0,0.0,409.0,23.0,6.0,7.0,1.0,0.0,5.0,14.0,0.0,1353,33.0,1.0,0,157.0,23.0,2.0,82.0,159.0,539.0,1.0,6.0,170.0,390.0,0.0,9.0,0.0,34.0,0.0,48.0,8.0,71.0,5656,1.0,0.0,2.0,14.0,0.0,0.0,4.0,0.0,0.0,107.0,343.0,442.0,2.0,40.0,762.0,7465,67.0,1.0,22.0,15302,5.0,1.0
479,7.0,237,5.0,8.0,3.0,298.0,17.0,4358,0.0,15.0,35.0,3.0,83.0,10.0,36.0,29.0,2766.0,33.0,44.0,0.0,101.0,0.0,440.0,2.0,31.0,12.0,1.0,57.0,2.0,3.0,96.0,39.0,11.0,0.0,20.0,2838,1916,1.0,217.0,15.0,118.0,86.0,21.0,2,2822,0.0,212.0,2767.0,154.0,0.0,374,43.0,5.0,4.0,322.0,4.0,54.0,49.0,0.0,20.0,9.0,5.0,7.0,28.0,0.0,8.0,69,4270,5.0,2.0,11.0,0.0,2.0,0.0,0.0,349.0,18.0,6.0,5.0,1.0,0.0,14.0,22.0,0.0,1218,22.0,0.0,3,118.0,13.0,7.0,87.0,145.0,515.0,2.0,5.0,154.0,390.0,0.0,9.0,2.0,32.0,0.0,53.0,8.0,59.0,4311,1.0,4.0,2.0,16.0,0.0,0.0,8.0,0.0,0.0,61.0,339.0,401.0,2.0,32.0,764.0,5804,56.0,1.0,19.0,12965,0.0,0.0
480,10.0,291,6.0,9.0,2.0,170.0,17.0,4593,0.0,17.0,29.0,4.0,101.0,10.0,34.0,12.0,1334.0,48.0,38.0,2.0,114.0,0.0,465.0,1.0,39.0,10.0,1.0,42.0,1.0,3.0,19.0,51.0,6.0,0.0,20.0,1963,1263,1.0,145.0,18.0,61.0,57.0,15.0,5,1727,0.0,205.0,2812.0,94.0,0.0,454,40.0,1.0,2.0,217.0,4.0,51.0,52.0,188.0,19.0,5.0,4.0,1.0,24.0,0.0,7.0,75,4174,6.0,0.0,10.0,0.0,5.0,1.0,0.0,94.0,21.0,2.0,4.0,0.0,0.0,28.0,11.0,1.0,514,27.0,0.0,0,70.0,16.0,2.0,98.0,109.0,193.0,6.0,10.0,127.0,326.0,2.0,13.0,3.0,31.0,0.0,37.0,5.0,23.0,3318,4.0,4.0,3.0,11.0,0.0,0.0,11.0,0.0,2.0,73.0,347.0,237.0,2.0,11.0,294.0,4703,43.0,1.0,19.0,10679,1.0,1.0
481,10.0,296,1.0,10.0,4.0,443.0,22.0,4482,0.0,11.0,31.0,1.0,97.0,9.0,41.0,37.0,1380.0,194.0,59.0,5.0,119.0,0.0,448.0,1.0,51.0,6.0,0.0,40.0,2.0,5.0,123.0,58.0,2.0,0.0,19.0,2804,1990,0.0,398.0,18.0,338.0,80.0,18.0,3,2499,0.0,176.0,2771.0,177.0,0.0,496,46.0,1.0,1.0,301.0,1.0,35.0,45.0,0.0,21.0,11.0,2.0,4.0,29.0,0.0,9.0,119,4208,6.0,0.0,13.0,0.0,7.0,0.0,1.0,166.0,15.0,8.0,7.0,2.0,1.0,12.0,13.0,0.0,769,37.0,0.0,3,142.0,17.0,3.0,102.0,70.0,22.0,0.0,9.0,117.0,349.0,0.0,13.0,2.0,30.0,0.0,36.0,6.0,38.0,3505,3.0,5.0,3.0,11.0,0.0,0.0,8.0,1.0,0.0,48.0,353.0,202.0,2.0,6.0,473.0,5033,65.0,2.0,18.0,11859,2.0,3.0
482,6.0,366,4.0,8.0,4.0,512.0,18.0,4996,0.0,28.0,27.0,1.0,78.0,10.0,39.0,24.0,3081.0,81.0,41.0,3.0,45.0,0.0,436.0,2.0,52.0,7.0,3.0,73.0,2.0,3.0,89.0,61.0,3.0,0.0,35.0,3525,2507,3.0,347.0,17.0,316.0,92.0,25.0,4,3220,0.0,183.0,3293.0,168.0,0.0,462,45.0,10.0,6.0,373.0,6.0,63.0,47.0,0.0,22.0,8.0,5.0,4.0,26.0,0.0,20.0,99,5053,9.0,0.0,13.0,0.0,2.0,0.0,0.0,434.0,17.0,5.0,6.0,5.0,0.0,18.0,31.0,1.0,1279,28.0,0.0,0,201.0,17.0,4.0,92.0,63.0,460.0,5.0,4.0,172.0,384.0,1.0,9.0,2.0,29.0,0.0,41.0,7.0,51.0,4824,1.0,0.0,0.0,11.0,0.0,0.0,15.0,0.0,2.0,92.0,346.0,440.0,5.0,17.0,676.0,6618,61.0,1.0,17.0,14990,1.0,5.0
483,13.0,340,3.0,9.0,4.0,348.0,13.0,5343,0.0,26.0,32.0,6.0,77.0,10.0,36.0,35.0,3012.0,96.0,52.0,2.0,53.0,0.0,490.0,1.0,44.0,10.0,2.0,66.0,2.0,5.0,81.0,51.0,0.0,0.0,34.0,3488,2465,2.0,315.0,17.0,263.0,63.0,25.0,2,3523,0.0,188.0,3645.0,177.0,0.0,434,44.0,12.0,2.0,344.0,3.0,51.0,47.0,0.0,23.0,11.0,3.0,8.0,27.0,0.0,23.0,92,5388,17.0,0.0,15.0,1.0,1.0,0.0,0.0,371.0,18.0,7.0,10.0,0.0,2.0,17.0,11.0,0.0,1512,30.0,17.0,2,150.0,5.0,6.0,102.0,115.0,636.0,3.0,4.0,150.0,380.0,1.0,13.0,1.0,26.0,0.0,39.0,15.0,48.0,5237,4.0,14.0,0.0,13.0,0.0,0.0,15.0,0.0,2.0,119.0,341.0,448.0,2.0,29.0,995.0,6919,45.0,0.0,17.0,15922,0.0,0.0
484,7.0,396,3.0,10.0,3.0,561.0,16.0,5208,0.0,27.0,29.0,7.0,88.0,10.0,45.0,0.0,3032.0,90.0,52.0,0.0,174.0,0.0,505.0,0.0,39.0,18.0,3.0,72.0,2.0,4.0,82.0,59.0,10.0,0.0,19.0,3264,2329,2.0,306.0,18.0,277.0,73.0,22.0,2,3448,0.0,186.0,3498.0,218.0,0.0,385,41.0,3.0,1.0,288.0,0.0,78.0,47.0,0.0,19.0,8.0,6.0,7.0,25.0,0.0,16.0,61,5259,6.0,1.0,15.0,1.0,4.0,0.0,0.0,529.0,15.0,7.0,5.0,0.0,0.0,35.0,20.0,0.0,1608,46.0,1.0,0,131.0,25.0,5.0,106.0,114.0,540.0,1.0,5.0,138.0,355.0,1.0,11.0,0.0,25.0,0.0,36.0,7.0,46.0,5297,3.0,0.0,0.0,11.0,0.0,0.0,10.0,1.0,2.0,78.0,339.0,396.0,4.0,22.0,893.0,6993,66.0,1.0,18.0,15773,1.0,2.0
485,7.0,253,5.0,9.0,2.0,357.0,21.0,5175,0.0,26.0,27.0,7.0,57.0,10.0,45.0,31.0,2861.0,31.0,50.0,4.0,106.0,0.0,490.0,0.0,41.0,12.0,2.0,54.0,0.0,9.0,79.0,61.0,3.0,0.0,30.0,2940,2072,1.0,290.0,15.0,232.0,66.0,24.0,1,3037,0.0,182.0,3523.0,187.0,0.0,407,32.0,4.0,1.0,263.0,8.0,39.0,35.0,0.0,17.0,9.0,6.0,6.0,29.0,0.0,7.0,65,5041,6.0,0.0,14.0,0.0,3.0,0.0,0.0,460.0,17.0,3.0,3.0,0.0,0.0,33.0,24.0,0.0,1422,37.0,2.0,2,146.0,18.0,5.0,83.0,89.0,429.0,0.0,8.0,138.0,388.0,2.0,11.0,0.0,25.0,0.0,37.0,7.0,19.0,4548,3.0,17.0,3.0,9.0,0.0,0.0,15.0,0.0,4.0,81.0,394.0,316.0,3.0,15.0,808.0,6195,53.0,2.0,19.0,14340,1.0,0.0
486,6.0,284,2.0,8.0,4.0,231.0,20.0,5179,0.0,28.0,21.0,2.0,60.0,10.0,28.0,58.0,2240.0,45.0,42.0,3.0,104.0,0.0,272.0,0.0,49.0,10.0,4.0,49.0,6.0,7.0,93.0,63.0,5.0,0.0,21.0,2443,1590,2.0,192.0,20.0,110.0,72.0,19.0,2,2541,1.0,161.0,3689.0,131.0,0.0,332,33.0,3.0,0.0,226.0,1.0,83.0,35.0,0.0,20.0,6.0,8.0,8.0,24.0,0.0,14.0,50,5138,11.0,0.0,15.0,0.0,1.0,2.0,0.0,261.0,14.0,7.0,3.0,0.0,0.0,19.0,21.0,0.0,1129,36.0,0.0,8,113.0,0.0,3.0,91.0,120.0,422.0,2.0,7.0,85.0,385.0,0.0,11.0,2.0,24.0,1.0,48.0,8.0,56.0,3860,2.0,9.0,0.0,6.0,0.0,0.0,21.0,0.0,2.0,86.0,373.0,358.0,4.0,7.0,745.0,5173,53.0,1.0,19.0,12903,0.0,1.0
487,6.0,231,1.0,9.0,2.0,156.0,11.0,5117,0.0,12.0,23.0,3.0,69.0,10.0,33.0,0.0,1266.0,48.0,39.0,3.0,104.0,0.0,485.0,0.0,52.0,10.0,1.0,27.0,1.0,6.0,16.0,67.0,2.0,0.0,17.0,1532,914,0.0,114.0,21.0,85.0,0.0,15.0,1,1464,0.0,101.0,3417.0,144.0,0.0,394,38.0,0.0,3.0,144.0,5.0,61.0,26.0,197.0,19.0,9.0,7.0,5.0,22.0,0.0,13.0,53,4604,12.0,0.0,12.0,1.0,4.0,1.0,0.0,65.0,12.0,3.0,2.0,1.0,0.0,27.0,3.0,0.0,486,45.0,0.0,0,79.0,23.0,3.0,96.0,77.0,144.0,1.0,7.0,88.0,336.0,2.0,11.0,1.0,23.0,0.0,34.0,5.0,11.0,2921,1.0,9.0,3.0,5.0,0.0,0.0,21.0,0.0,3.0,60.0,340.0,166.0,2.0,14.0,321.0,4166,55.0,2.0,17.0,10287,2.0,2.0
488,5.0,257,2.0,10.0,1.0,540.0,10.0,5030,0.0,15.0,19.0,6.0,65.0,10.0,31.0,26.0,1125.0,56.0,42.0,3.0,98.0,0.0,687.0,1.0,36.0,11.0,1.0,22.0,0.0,6.0,25.0,62.0,4.0,0.0,31.0,2160,1583,2.0,311.0,12.0,313.0,134.0,20.0,4,2239,0.0,106.0,3449.0,153.0,0.0,391,30.0,0.0,1.0,256.0,6.0,49.0,28.0,0.0,18.0,12.0,3.0,10.0,21.0,1.0,6.0,65,4779,11.0,0.0,18.0,0.0,2.0,0.0,0.0,112.0,12.0,5.0,4.0,0.0,0.0,37.0,17.0,0.0,793,25.0,1.0,0,161.0,11.0,6.0,81.0,94.0,37.0,0.0,8.0,98.0,330.0,0.0,13.0,1.0,23.0,0.0,41.0,6.0,35.0,3628,6.0,13.0,0.0,7.0,0.0,0.0,31.0,0.0,5.0,47.0,347.0,160.0,3.0,1.0,473.0,4785,72.0,1.0,17.0,11868,0.0,3.0
489,6.0,335,3.0,9.0,6.0,410.0,16.0,5204,0.0,31.0,17.0,5.0,61.0,10.0,45.0,0.0,2979.0,61.0,54.0,2.0,37.0,0.0,463.0,4.0,46.0,11.0,7.0,56.0,1.0,5.0,98.0,60.0,5.0,0.0,15.0,2469,1703,0.0,257.0,20.0,285.0,81.0,28.0,3,2736,0.0,137.0,3780.0,188.0,0.0,344,42.0,2.0,2.0,305.0,3.0,50.0,30.0,0.0,24.0,11.0,8.0,5.0,23.0,0.0,20.0,72,4975,5.0,1.0,23.0,0.0,1.0,0.0,0.0,395.0,19.0,6.0,6.0,2.0,0.0,55.0,32.0,0.0,1467,31.0,0.0,6,0.0,13.0,4.0,69.0,97.0,28.0,4.0,3.0,94.0,329.0,0.0,14.0,0.0,24.0,0.0,48.0,4.0,59.0,4609,7.0,0.0,5.0,7.0,0.0,0.0,27.0,0.0,6.0,101.0,336.0,174.0,2.0,4.0,912.0,6307,65.0,2.0,19.0,14090,1.0,1.0
490,6.0,344,1.0,10.0,9.0,663.0,13.0,5675,0.0,20.0,20.0,2.0,50.0,10.0,39.0,47.0,2771.0,164.0,54.0,1.0,30.0,0.0,388.0,0.0,51.0,8.0,5.0,58.0,0.0,5.0,44.0,64.0,6.0,0.0,23.0,2818,2141,0.0,244.0,24.0,251.0,96.0,36.0,2,2949,0.0,128.0,3980.0,212.0,0.0,349,32.0,7.0,1.0,267.0,1.0,60.0,33.0,0.0,20.0,9.0,7.0,7.0,22.0,0.0,17.0,73,5505,8.0,2.0,17.0,0.0,1.0,0.0,1.0,267.0,23.0,5.0,5.0,1.0,1.0,58.0,24.0,2.0,1270,24.0,10.0,0,119.0,21.0,4.0,76.0,178.0,349.0,2.0,6.0,142.0,352.0,1.0,12.0,3.0,22.0,0.0,31.0,6.0,46.0,4762,4.0,25.0,0.0,8.0,0.0,0.0,15.0,0.0,4.0,106.0,356.0,169.0,3.0,27.0,813.0,6342,57.0,0.0,18.0,14869,1.0,0.0
491,10.0,383,3.0,8.0,4.0,398.0,14.0,5615,0.0,22.0,18.0,6.0,41.0,10.0,38.0,69.0,2536.0,27.0,39.0,1.0,169.0,0.0,399.0,0.0,40.0,7.0,1.0,42.0,2.0,5.0,111.0,59.0,4.0,0.0,27.0,2932,2009,1.0,219.0,20.0,284.0,83.0,35.0,2,3126,0.0,124.0,3915.0,147.0,0.0,338,33.0,6.0,4.0,258.0,4.0,65.0,26.0,0.0,25.0,11.0,3.0,12.0,25.0,0.0,7.0,84,5743,5.0,1.0,19.0,3.0,0.0,0.0,0.0,166.0,20.0,5.0,6.0,1.0,0.0,54.0,24.0,0.0,1174,26.0,0.0,1,248.0,9.0,3.0,85.0,191.0,511.0,5.0,4.0,94.0,344.0,0.0,14.0,2.0,21.0,0.0,34.0,3.0,63.0,4547,9.0,11.0,1.0,6.0,0.0,0.0,18.0,0.0,2.0,86.0,304.0,381.0,3.0,13.0,827.0,5699,54.0,2.0,18.0,14652,1.0,1.0
